threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.67,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.68,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.6900000000000001,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.7000000000000001,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.71,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.72,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.73,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.74,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.75,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.76,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.77,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.78,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.79,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.8,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.81,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.8200000000000001,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.8300000000000001,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.84,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.85,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.86,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.87,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.88,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.89,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.9,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.91,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.92,0.025719490390876214,0.018546582744574925,0.0,0.07142857142857142,1.0,0.0,1.0,1.0
0.93,0.025719490390876214,0.018546582744574925,0.0,0.07142857142857142,1.0,0.0,1.0,1.0
0.9400000000000001,0.025719490390876214,0.018546582744574925,0.0,0.07142857142857142,1.0,0.0,1.0,1.0
0.9500000000000001,0.025719490390876214,0.018546582744574925,0.0,0.07142857142857142,1.0,0.0,1.0,1.0
0.96,0.025719490390876214,0.018546582744574925,0.0,0.07142857142857142,1.0,0.0,1.0,1.0
0.97,0.025719490390876214,0.018546582744574925,0.0,0.07142857142857142,1.0,0.0,1.0,1.0
0.98,0.025719490390876214,0.018546582744574925,0.0,0.07142857142857142,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
