threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.52,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.53,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.54,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.55,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.56,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.5700000000000001,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.58,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.59,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.6,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.61,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.62,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.15601535796833624,0.08163758792694718,0.0,0.3333333333333333
0.63,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.15601535796833624,0.08163758792694718,0.0,0.3333333333333333
0.64,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.15601535796833624,0.08163758792694718,0.0,0.3333333333333333
0.65,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.15601535796833624,0.08163758792694718,0.0,0.3333333333333333
0.66,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.15601535796833624,0.08163758792694718,0.0,0.3333333333333333
0.67,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.15601535796833624,0.08163758792694718,0.0,0.3333333333333333
0.68,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.15601535796833624,0.08163758792694718,0.0,0.3333333333333333
0.6900000000000001,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.15601535796833624,0.08163758792694718,0.0,0.3333333333333333
0.7000000000000001,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.15601535796833624,0.08163758792694718,0.0,0.3333333333333333
0.71,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.15601535796833624,0.08163758792694718,0.0,0.3333333333333333
0.72,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.15601535796833624,0.08163758792694718,0.0,0.3333333333333333
0.73,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.15601535796833624,0.08163758792694718,0.0,0.3333333333333333
0.74,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.15601535796833624,0.08163758792694718,0.0,0.3333333333333333
0.75,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.20809682142120225,0.09032874743811276,0.05263157894736842,0.4
0.76,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.20809682142120225,0.09032874743811276,0.05263157894736842,0.4
0.77,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.20809682142120225,0.09032874743811276,0.05263157894736842,0.4
0.78,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.20809682142120225,0.09032874743811276,0.05263157894736842,0.4
0.79,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.20809682142120225,0.09032874743811276,0.05263157894736842,0.4
0.8,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.20809682142120225,0.09032874743811276,0.05263157894736842,0.4
0.81,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.26024683282176103,0.09934377917984494,0.09090909090909091,0.47368421052631576
0.8200000000000001,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.26024683282176103,0.09934377917984494,0.09090909090909091,0.47368421052631576
0.8300000000000001,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.26024683282176103,0.09934377917984494,0.09090909090909091,0.47368421052631576
0.84,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.26024683282176103,0.09934377917984494,0.09090909090909091,0.47368421052631576
0.85,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.31480405567055264,0.10702917124494253,0.11764705882352941,0.5295098039215685
0.86,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.3671852804137877,0.10951435473296933,0.17647058823529413,0.5789473684210527
0.87,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.3671852804137877,0.10951435473296933,0.17647058823529413,0.5789473684210527
0.88,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.3671852804137877,0.10951435473296933,0.17647058823529413,0.5789473684210527
0.89,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.5773022789630526,0.11491120845564012,0.35294117647058826,0.7894736842105263
0.9,0.7976537758809819,0.13276002015257926,0.5,1.0,0.6296672729726478,0.11143983711023285,0.4117647058823529,0.8421052631578947
0.91,0.7976537758809819,0.13276002015257926,0.5,1.0,0.8418965100004123,0.08589602514385597,0.65,1.0
0.92,0.7976537758809819,0.13276002015257926,0.5,1.0,0.8418965100004123,0.08589602514385597,0.65,1.0
0.93,0.6040133402545177,0.15776868362922242,0.25,0.9,0.9450485448727428,0.055505516223297795,0.8124255952380952,1.0
0.9400000000000001,0.30462890393919856,0.14773514957298692,0.0,0.6,1.0,0.0,1.0,1.0
0.9500000000000001,0.30462890393919856,0.14773514957298692,0.0,0.6,1.0,0.0,1.0,1.0
0.96,0.30462890393919856,0.14773514957298692,0.0,0.6,1.0,0.0,1.0,1.0
0.97,0.20550709315194632,0.13412968137071546,0.0,0.5,1.0,0.0,1.0,1.0
0.98,0.1014932020593788,0.0979774133253739,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
